0.425625779227007,0.600429200878775,0.0117209145010383,0.0769725001079682,0
0.854991848086698,0.805311241146534,0.947689315601118,0.175561598618647,1
0.932099357437422,0.781242058348235,0.40735425299874,0.412732259685085,1
0.746619353601228,0.679696782301397,0.192359949098336,0.0568485030728449,1
0.0956171477893929,0.387984283475487,0.0102133754338036,0.0779545495775084,0
0.824494101850964,0.796764931601399,0.25726725124567,0.779546818382572,1
0.818068476071737,0.757249456906644,0.490277041841098,0.141719880115695,1
0.216840893833317,0.418248122837125,0.00318133810300717,0.103236264407875,0
0.338064639877242,0.542323717136859,0.00094947814839556,0.0353919029117007,0
0.39464850867939,0.517339346680657,0.000853529117895863,0.0964356087429273,0
0.726287522777405,0.728034781038034,0.183384660486484,0.114170292836703,1
0.463124580416227,0.64329534791004,9.08096559083948e-05,0.653509275859893,0
0.548288098206579,0.530247539701179,0.0337377543013445,0.0386483079355901,0
0.654262971132636,0.565382802330154,0.000642489772861626,0.0461549791705836,0
0.705284357916946,0.798808214919694,0.749241850896006,0.0550171169969663,1
0.0741344586170519,0.43495701074819,0.0129200837859559,0.113179730545924,0
0.383139925194207,0.699080464609778,0.826691049399693,0.143775833297909,1
0.61858636232857,0.598002504572803,0.412119024104476,0.297113830923471,1
0.128128896135034,0.51665065608459,0.000264789821117913,0.0500927303117962,0
0.792941402129088,0.786856005430819,0.901979592336364,0.070807120635977,1
0.0798887503596432,0.414548140341563,0.0432579754063289,0.0599933387445529,0
0.266999136856239,0.643300014634738,0.842008175903874,0.418034122076214,1
0.543780569674883,0.592031101454147,0.0390023904062095,0.0714284633593352,0
0.884818260285797,0.886328133240563,0.703462642850044,0.118432749197785,1
0.566989546370001,0.698177459466476,0.402617079870506,0.0787542260132315,1
0.218279466768965,0.413151790056503,0.000714599245109826,0.185796302643285,0
0.445478085738947,0.580003379345634,0.000908884329410545,0.00137471575612253,0
0.665579744893066,0.577958558541322,0.649861114585373,0.354799016128522,1
0.465234487388511,0.579932164161446,0.0177002968022501,0.151509235027034,0
0.163997314663854,0.602540175111598,0.247262969275861,0.182368995700066,1
0.564783734535341,0.431575889721984,0.0078587972435888,0.107840864505037,0
0.430612832070586,0.56889724938458,0.408104893413453,0.146759475652671,1
0.293852498321665,0.472734215131722,0.0373838567311023,0.297747778289022,0
0.341804929509926,0.514374366950398,0.00133261434182629,0.504619193948624,0
0.629039992327611,0.706805512959209,0.677470727180554,0.0617140730360173,1
0.564304210223458,0.546052289565718,0.0298701846992379,0.960823513280919,0
0.604008823247339,0.783550282027873,0.809274886786182,0.316144614106018,1
0.492087848853937,0.510641448915319,0.00819511307887849,0.147607479982512,0
0.666826508103961,0.665556810525053,0.000470706364588701,0.000784685943167858,0
0.656468782967297,0.717840388404517,0.273545608711447,0.438363673982048,1
0.844825932674787,0.752728822519901,0.22162505366753,0.309166334513863,1
0.806463987724178,0.48804887833102,0.000722964477691494,0.0264555232271034,0
0.546657715546178,0.558171567814089,0.00500479744905834,0.0212748654936416,0
0.306032415843483,0.562992072269985,0.00646792363594861,0.0199777476301061,0
0.700297305073367,0.518186668288212,0.00157129940035988,0.0105775958032357,0
0.25481921933442,0.419825122208955,0.000465105695753652,0.534860304333874,0
0.370960007672389,0.479199851771328,0.000919091890434183,0.0332605209445158,0
0.629903136089,0.864385517568596,0.944627796594076,0.149419820087101,1
0.790064256257792,0.803580185806218,0.538800884782712,0.246866427523801,1
0.423036347942841,0.470246201995954,0.00640201366755208,0.0609787744844923,0
0.233144720437326,0.524808979126981,0.028812808907127,0.0525826059561467,0
0.484894984175698,0.563484714193902,0.0294089846532131,0.178572217719836,0
0.186343147597583,0.46199179815908,0.000448656055742476,0.0136789283244928,0
0.626930085355327,0.767545614793277,0.452282451655334,0.0525823034643807,1
0.243694255298744,0.579303838444455,0.0145411128163976,0.0983909059903075,0
0.472810971516256,0.36939517664206,0.0135149105592467,0.0736198778594992,0
0.83398868322624,0.831633002219234,0.757878581152479,0.694484171053343,1
0.677759662414885,0.780710203637644,0.258458689522587,0.361740212749542,1
0.646590582142515,0.638537685107385,0.41657604697461,0.232502677863761,1
0.555289153160065,0.476742120784674,0.0227432677520072,0.164722392254056,0
0.255682363095809,0.500158280817417,0.00121243034138746,0.0201877908970717,0
0.436175314088424,0.474123054496564,0.000702310528789275,0.297213029166998,0
0.852498321664908,0.812041685277159,0.815472435942064,0.0772805891714136,1
0.636424666730603,0.66395794613591,0.619643244358019,0.150519467924013,1
0.343243502445574,0.570565174795863,0.0342488133778468,0.121816708915671,0
0.679581854800038,0.543575205081944,0.318116577404794,0.0662669385719935,1
0.457466193536012,0.543567955409689,0.00720653806407238,0.032528397003846,0
0.306799654742495,0.353481327389958,0.0154224179426946,0.000953861838552886,0
0.681020427735686,0.654130125048886,0.813892622882353,0.582338615109641,1
0.671238131773281,0.490985101229845,0.0274666552440668,0.18634283756697,0
0.916754579457179,0.733897957279734,0.537355745608726,0.0770790012056703,1
0.669703653975256,0.840287724409577,0.67525688061793,0.340872771686571,1
0.208784885393689,0.569959865523019,0.0203796630093475,0.00970588376945723,0
0.576771842332406,0.590556124108718,0.0109826110510522,0.0992624768706721,0
0.916946389181931,0.820932148076396,0.436425461444825,0.0762179436433025,1
0.703941689843675,0.681346928318781,0.967968818993039,0.750953703887883,1
0.222115661264026,0.480505920764299,0.014925062540253,0.634287716780801,0
0.199865733192673,0.490527956609803,0.00317888646304794,0.071506507773694,0
0.337681020427736,0.613336043544142,0.0172677976940948,0.0324191333221039,0
0.623189795722643,0.442649120682691,0.00455415249035207,0.00385088533030349,0
0.381797257120936,0.480252275006131,0.576923270186642,0.179057743117601,1
0.371823151433778,0.38968364944698,0.00464817641543522,0.301659203542201,0
0.038361944950609,0.463534704463677,0.0236926559564723,0.161505437492048,0
0.240433489977942,0.421007399649431,0.0271185400317874,0.0773827949707309,0
0.436463028675554,0.533449331088665,0.039113177490546,0.267911908345091,0
0.689843675074326,0.590802367451341,0.666090181139043,0.0927963445630265,1
0.602090725999808,0.548529944288487,0.00313223513489812,0.148810735342718,0
0.142131006042006,0.53459436973429,0.00540370659939689,7.63577155887761e-05,0
0.878584444231322,0.732697903373308,0.299331397056105,0.0539418560942188,1
0.0712573127457562,0.419933999251503,0.00302123190774782,0.227869702542724,0
0.914644672484895,0.711665069925222,0.200149960597162,0.421268832102694,1
0.661264026086123,0.670118624265548,0.513415855614875,0.54613297674104,1
0.469262491608325,0.606500977939287,0.00236570234532545,0.209636919457958,0
0.740577347271507,0.661115693398783,0.946315722946992,0.101662720167778,1
0.597679102330488,0.642422943444324,0.359876763366228,0.424185784621493,1
0.763978133691378,0.784874492833281,0.507376729898534,0.647601511692041,1
0.596911863431476,0.554418200395094,0.632418619427179,0.52031143422997,1
0.191330200441162,0.483141114314158,0.028051796504241,0.00524912782858239,0
0.919919439915604,0.700229771438187,0.256126444243689,0.146959785403674,1
0.320418145199962,0.508550119002653,0.0125204291518763,0.44961293306072,0
0.26642370768198,0.45368869905903,0.00154778395440555,0.036959689998082,0
0.465426297113264,0.497650278004467,0.000949334427060762,0.0288619195749742,0
0.68284262012084,0.773077705510039,0.773046415438869,0.253640194804358,1
0.540327994629328,0.521730085067113,0.0369551970643371,0.0170585638287184,0
0.510405677567853,0.483530754731557,0.00718493574357645,0.229595971247818,0
0.530257984079793,0.591432378226078,0.493131000079726,0.303605839757258,1
0.338927783638631,0.538234368697812,0.0010839258944327,0.2325803101241,0
0.468207538122183,0.353533133691404,0.00248946046512544,0.648715457494109,0
0.236309580895751,0.561041183832012,0.0113615974811744,0.0172475448184533,0
0.76752661359931,0.740389112668318,0.86861479685817,0.0687048397649312,1
0.50302100316486,0.476385662255361,0.00446241711378885,0.167186657728757,0
0.341037690610914,0.620020704174444,0.00540942347489649,0.0131338614736996,0
0.427352066749784,0.496806715839153,0.000435105583291071,0.637168283901794,0
0.306799654742495,0.47605932028366,0.0178414681898522,0.014220121685648,0
0.459767910233049,0.505772480084438,0.00245435804748095,0.107239916549198,0
0.284645631533519,0.545380671569594,0.00796589604967616,0.0472783782572611,0
0.145775390812314,0.573131644782349,0.00410632701742795,0.00696647987251975,0
0.325213388318788,0.50494287063694,0.00727242429687721,0.137291608510284,0
0.475304497938046,0.58544927160822,0.835618089212918,0.0991254612279548,1
0.483072791790544,0.364496281520506,0.0037322976073962,0.0153814613984456,0
0.887887215881845,0.760600428959167,0.474780851240664,0.752462157348464,1
0.185575908698571,0.505217123969894,0.0240517875594786,0.144984570280366,0
0.678910520763403,0.542993656758349,0.0126836222818419,0.0547283855715487,0
0.542821521051117,0.588997958257501,0.00247367573815658,0.730828256077972,0
0.641124004987053,0.631098452146831,0.379340474471225,0.522534446570973,1
0.254051980435408,0.449279517401217,0.00259475241854101,0.00280610375479425,0
0.359451424187206,0.541069841433625,0.63337758387247,0.420150823664893,1
0.633355711134555,0.398176646850275,0.000416033341903869,0.222911921641743,0
0.676129279754484,0.620599533887793,0.404279777151053,0.15099206762136,1
0.172053323103481,0.38374889816656,0.00875767466615236,0.00938860406607991,0
0.914548767622518,0.833333696303656,0.641824615556802,0.696709249245135,1
0.750167833509159,0.772654642133541,0.727403524153903,0.756363478628545,1
0.481442409130143,0.676423144285422,0.0448106745084488,0.0154172909341075,0
0.702503116908027,0.430683744801104,0.000474051058512867,0.708512479364853,0
0.698475112688213,0.670175720936187,0.000519836479699009,0.0137886382839259,0
0.564208305361082,0.485466687715976,0.00218207561221667,0.0767811179380144,0
0.553658770499664,0.492915229485742,0.00118176356131039,0.124110003376446,0
0.194303251174835,0.483856255914361,0.00403722167990333,0.0300530905091104,0
0.865061858636233,0.787400671276875,0.568798456140775,0.3103291984718,1
0.497458521147022,0.548744572380844,0.00028439900347584,0.0638215230770671,0
0.600172628752278,0.623617417148389,0.888763903424911,0.568895219726152,1
0.196604967871871,0.500975666728857,0.000857507100676924,0.346061174540155,0
0.647166011316774,0.715033589146352,0.32732729942524,0.478924399863253,1
0.32348710079601,0.491306088232804,0.0080379301777098,0.487319441069859,0
0.827275342859883,0.789965078647558,0.222578661315554,0.453559124470316,1
0.549247146830344,0.602404270966876,0.216924724693277,0.302489419219339,1
0.772321856718136,0.822255904162002,0.803633448581851,0.355778990713454,1
0.354560276206004,0.465630267600317,0.021065470958448,0.0441401256984701,0
0.690898628560468,0.562431594171422,0.992455339663871,0.127230886866504,1
0.793420926440971,0.706546172620452,0.251549244814919,0.0747349467957399,1
0.592020715450273,0.539593173263519,0.00974397138993733,0.107537201871498,0
0.597679102330488,0.484966658618294,0.0120022540987313,0.189138605064547,0
0.257408650618586,0.524141489833248,0.0224458025193831,0.604059557927043,0
0.868514433681788,0.780061924506927,0.439479701537075,0.121167975659713,1
0.73827563057447,0.756955200541238,0.207097545142874,0.067678580340393,1
0.70960007672389,0.591682926769917,0.00588887456202989,0.0799239340767485,0
0.248681308142323,0.520568738986291,0.00112565527066529,0.0491988607914487,0
0.787762539560756,0.808643406573912,0.393654641912783,0.670442215832163,1
0.0983024839359355,0.467081954413824,0.000425243212235436,0.547607699052611,0
0.543684664812506,0.428584067301443,0.00960024163133195,0.0957816202039408,0
0.409801476934881,0.472111390327668,0.0431269443754476,0.256418619786223,0
0.879159873405582,0.887160132353016,0.813246689005325,0.0874040863237197,1
0.447492087848854,0.448365163261586,0.00093194038508791,0.0136828988500451,0
0.177903519708449,0.122509340190277,0.0376406327369708,0.151421061782629,0
0.641124004987053,0.467357614729565,0.000834088453585009,0.107338176969444,0
0.332693967584157,0.412657823309211,0.00524043923287764,0.0303289534012437,0
0.300278124100892,0.384284632147159,0.000460705117051401,0.000519813679300497,0
0.133979092740002,0.427335373189122,0.0270811539104761,0.0575204487962631,0
0.240625299702695,0.526195950334773,0.00688229401110315,0.0542363635879096,0
0.541382948115469,0.31311283985615,0.0134923874467218,0.216525017058295,0
0.429270163997315,0.347325792083063,0.0303987868446508,0.00606352465980347,0
0.5874172820562,0.683716548474472,0.408116458696862,0.233856641312445,1
0.803107317540999,0.815664347046523,0.781826769295351,0.104380946903427,1
0.42111825069531,0.456968436601905,0.00572630746112697,0.450780070500391,0
0.29922317061475,0.632662422203849,0.0167968658227687,0.0275132006813825,0
0.452479140692433,0.451498192738016,0.0110878620692495,0.00203314766032092,0
0.400690515009111,0.40573674102214,0.00259786106128263,0.0224153458232736,0
0.331830823822768,0.558756389266148,0.00577593610227729,0.432710557037161,0
0.625395607557303,0.733583293507544,0.273688222385298,0.56753789908467,1
0.564112400498705,0.332829321162947,0.0202222444230613,0.0274820265970409,0
0.688692816725808,0.566997008021409,0.00888450007596598,0.137715157396304,0
0.25290112208689,0.582579183991507,0.0213365857283468,0.0310697811437209,0
0.31245804162271,0.539218046179533,0.014895855522336,0.18616295209413,0
0.941402129087945,0.86385318896659,0.893237448128493,0.0937272564091681,1
0.652440778747482,0.784231098840034,0.625002280215466,0.0824081628081995,1
0.383044020331831,0.4831536688636,0.0129272089313437,0.118419194294627,0
0.188836674019373,0.486396172751156,0.00502369364095624,0.0206868077381363,0
0.582238419487868,0.5477343350702,0.00029906660784001,0.0185561343610891,0
0.226814999520476,0.463053247003209,0.00801534389593268,0.0530323080289998,0
0.655893353793037,0.6251945410843,0.332253495824762,0.430207998052805,1
0.57005850196605,0.665364083660308,0.00106003219576192,0.245111040774992,0
0.455452191426105,0.496635221921955,0.00615621572190025,0.0549192976105623,0
0.227582238419488,0.52407868241542,0.00316115565026108,0.0383272911955801,0
0.332693967584157,0.414050241001106,0.0109878747998369,0.134308131799053,0
0.402416802531888,0.453827828613866,0.00470878016385446,0.193693888377314,0
0.427639781336914,0.355780744407641,0.000326758838910477,0.818336995026979,0
0.572360218663086,0.495415350572796,0.000275171629308899,0.879023479961372,0
0.669415939388127,0.465340758053095,0.0244725148845765,0.00850151696726993,0
0.550398005178863,0.60839407536512,0.509829328589493,0.164067205393293,1
0.760429653783447,0.567317998920363,0.00256456755644458,0.187721404422943,0
0.58079984655222,0.62383221277502,0.362764095708412,0.128622495330772,1
0.334995684281193,0.610251847500706,0.000208497640139589,0.00195731129486637,0
0.395415747578402,0.460996401856899,0.00243504466644414,0.0326707255199088,0
0.145487676225185,0.486087599450898,0.00199905600744471,0.0718133870112289,0
0.0244557399060133,0.290955793246957,0.000390059874839382,0.00544349036279861,0
0.188932578881749,0.309913841689477,0.0272959174993753,0.00830541252934953,0
0.90016303826604,0.83935609533376,0.969173097759666,0.32140825652842,1
0.477126690323199,0.627082303149139,0.019607589494944,0.132645687586199,0
0.763019085067613,0.750956018883858,0.357279614921782,0.631521792345272,1
0.459000671334037,0.51941730314947,0.00671508332972886,0.143472037274394,0
0.193440107413446,0.493218545767949,0.0157761287088783,0.00713205360335896,0
0.722451328282344,0.641168908026435,0.859524158315606,0.082700378605639,1
0.853745084875803,0.701120588680341,0.867497222811833,0.761149100497893,1
0.802627793229117,0.741829768745497,0.428847999451765,0.0999215575896415,1
0.523065119401554,0.587580261891567,0.326399191249168,0.325008684795366,1
0.727726095713053,0.760575718988256,0.84901582080468,0.0854512346319291,1
0.333653016207922,0.535715774906321,0.00114030732588988,0.755405700065064,0
0.539368946005563,0.606429968928246,0.884050377927076,0.0616212932499494,1
0.0995492471468303,0.534827052595391,0.00725479759491124,0.0292592634708589,0
0.0553371055912535,0.457892100121168,6.99912894282234e-05,0.259474752817646,0
0.795434928550877,0.755353503845195,0.190645950435908,0.758430098985977,1
0.442217320418145,0.338479259851459,0.0170375655727538,0.487016523373461,0
0.87781720533231,0.849011044558026,0.635867121659777,0.170702152151704,1
0.353984847031744,0.438251151242645,0.0265738547425155,0.300454051997609,0
0.629807231226623,0.694095410407155,0.67820895062298,0.0911222113653917,1
0.20159202071545,0.426637589544607,0.000216910571690501,0.36827866824848,0
0.560372110866021,0.660305294879248,0.0214443248369257,0.0567746789904588,0
0.319171381989067,0.598395307430347,0.00427009561914153,0.00900809363229906,0
0.116428502925098,0.446395784842671,0.0308760931651015,0.426575477053794,0
0.537067229308526,0.699670603660836,0.724441461930146,0.355615595050369,1
0.324446149419776,0.541583829060762,0.00231132242927395,0.0333990354953352,0
0.367411527764458,0.579748422457531,0.0188931761553656,0.0272573791744139,0
0.376906109139733,0.537208998844789,0.0010530419197294,0.238170136348382,0
0.0969598158626643,0.332247173552639,0.00121562416949185,0.343833965637578,0
0.672868514433682,0.743605245725489,0.88610094688895,0.150686761722123,1
0.833796873501486,0.786020871294051,0.807412387483292,0.345588918692522,1
0.732041814519996,0.721978668023897,0.450713496465319,0.269884241821455,1
0.375755250791215,0.393245026108204,0.00821500657639274,0.0650821077551724,0
0.486908986285605,0.568087102931557,0.912234764164542,0.0682382016114424,1
0.342188548959432,0.451179943030067,0.0201610059914354,0.512140429831144,0
0.453629999040951,0.567239269991034,0.576984796563573,0.0965478849208287,1
0.593651098110674,0.660042148920834,0.430898661494394,0.278902448178361,1
0.903807423036348,0.836295938444966,0.317427616950252,0.461152088221629,1
0.482689172341038,0.640241548890959,0.936441716797384,0.172539873780141,1
0.864486429461974,0.789784079701419,0.711356230346361,0.492071325932328,1
0.577155461781912,0.722788540226489,0.554327619831843,0.133856285605843,1
0.786132156900355,0.706645325855324,0.308967526036445,0.471282025994598,1
0.539273041143186,0.477687067315626,0.00130526591847466,0.0593252998653244,0
0.879255778267958,0.917591740096813,0.323970523619493,0.733657350195053,1
0.582046609763115,0.61591112634888,0.392067973455703,0.0936869300786231,1
0.168025318883667,0.396778519749681,0.00105760104287618,0.519352879746173,0
0.535053227198619,0.629641512217493,0.656496143274661,0.139823908942407,1
0.455548096288482,0.699391363967221,0.666004481690869,0.101205929636744,1
0.631053994437518,0.652642598054895,0.218702206364503,0.0602449444833461,1
0.227774048144241,0.609704899024428,0.000593235334445193,0.0122868266560814,0
0.424474920878489,0.558867323853804,0.000460435707846657,0.00404873096616082,0
0.624532463795914,0.613690730890878,0.035976811971752,0.206546210897801,0
0.565167353984847,0.553692110858267,0.0176220307363768,0.000345955019409483,0
0.462357341517215,0.397421083774711,0.000413495802372866,0.0936742654414453,0
0.397813369137815,0.413361693537499,0.0153013104834632,0.00935565024891924,0
0.427352066749784,0.413156733631834,0.0282221049595752,0.441546222246536,0
0.454301333077587,0.377901116616626,0.00745443444546269,0.245611261584101,0
0.409609667210128,0.522507511595759,0.000176664814214684,0.0320147265328483,0
0.684281193056488,0.485166885687212,0.0188409107547525,0.0208823708527144,0
0.518557590869857,0.597652666731637,0.00180417721222275,0.322562061471984,0
0.182698762827275,0.606906093444724,0.00707483685177826,0.0114488531818681,0
0.211182506953102,0.477021258259684,0.00695185417107899,0.0112667194030877,0
0.24407787474825,0.43980769350891,0.0185542635532626,0.294171444112177,0
0.889325788817493,0.832250719989344,0.549320643301884,0.143490753511309,1
1,0.743477244619383,0.249795733764297,0.456653280702608,1
0.061666826508104,0.336189310541326,0.000374622129642995,0.0233244660664624,0
0.184041430900547,0.492805582236582,0.0194664440303312,0.0986368107644775,0
0.56756497554426,0.607951582493698,0.00860992111972794,0.0119871452545811,0
0.316965570154407,0.573042305141015,0.000345956641577804,0.0318207752491034,0
0.227198618969982,0.526636608319314,0.0349871372078636,0.0376648610472525,0
0.550110290591733,0.486342806826645,0.023104493578848,0.179036501646112,0
0.483744125827179,0.67534414349746,0.349371595254903,0.47295566226164,1
0.461302388031073,0.609671917622143,0.000266885255002153,0.0460932492538532,0
0.126978037786516,0.464621931595826,0.0400590478010782,0.435260741183365,0
0.459767910233049,0.418127390319869,0.000617664563913302,0.7855328354205,0
0.41229500335667,0.649162524908964,0.000154080453697247,0.033411388536352,0
0.273904286947348,0.463861800074395,0.000231840689467463,0.585251603758269,0
0.657427831591062,0.664695657453296,0.891113066130448,0.721668617061204,1
0.29701735878009,0.555767265195523,0.00447560009412415,0.0168828488602813,0
0.337585115565359,0.502538231191756,3.46771689218707e-05,0.189584686653452,0
0.899683513954157,0.866185193270071,0.998096777868203,0.42205035409209,1
0.286659633643426,0.558064778978201,0.0245286174926417,0.878901098963454,0
0.158914356957898,0.524950045003328,0.00274520381451751,0.0541125444493343,0
0.743742207729932,0.754634594710199,0.760004177854336,0.642785440250073,1
0.139733384482593,0.472039890897068,0.0156272306880703,0.0832814338108578,0
